date,SPY,TLT,GLD,DBC
2013-05-17,0.009676847597488658,-0.012651913101679124,-0.02252210527369891,0.004990415039402896
2013-05-20,-5.981399223453643e-05,-0.001196152598951783,0.030899424480465454,0.006493508731805653
2013-05-21,0.0014377989517715406,0.007868486770378214,-0.01657778504530205,-0.005692606606447659
2013-05-22,-0.007417714450491331,-0.01485053814417936,-0.007074069889109635,-0.004580123881199882
2013-05-23,-0.0028926976561447493,0.004737841269008447,0.02023645687084974,0.004601197937756707
2013-05-24,-0.0008462089515240967,0.0013711372558138368,-0.006314583609401292,-0.003816683792259856
2013-05-28,0.005988767444914833,-0.025342345882375605,-0.002018458618119001,0.009195257042178273
2013-05-29,-0.0064944334331500375,0.011243878259716622,0.010038177262336356,-0.0064540647340474155
2013-05-30,0.0036921948344237343,-0.002431849132274233,0.013869280514663629,0.0
2013-05-31,-0.014352241756256712,-0.0033964920241335017,-0.020336494816085793,-0.011845593829270418
2013-06-03,0.005506161838417567,0.00529901030947455,0.01933987733947884,0.012374332792701725
2013-06-04,-0.004806290567698435,-0.009235135656301074,-0.009376593881796569,0.0038196856732617412
2013-06-05,-0.014001042996654056,0.013806066821843155,0.002144557820634496,-0.004566267276738478
2013-06-06,0.009052565229556997,-0.0006070016695191027,0.007452733729297778,0.0038227787143485514
2013-06-07,0.01272086600067146,-0.017879169776420123,-0.023804292309807185,0.0022847434311479287
2013-06-10,0.0,-0.004772110858705547,0.0049520083144831695,-0.0037993683234084363
2013-06-11,-0.010315508061116252,0.011898620933636916,-0.005151578533889478,-0.008771917748342628
2013-06-12,-0.008277199268054147,-0.014303306858846065,0.007504690431519689,0.001154326249507287
2013-06-13,0.015208840385347644,0.015668305484227707,-0.0037988417641410255,0.006533437817934251
2013-06-14,-0.006272932741962056,-0.0023657789075079982,0.005159168194085684,0.004200006701817527
2013-06-17,0.007721945261545793,-0.005272665417565547,-0.004909532390677707,0.002281440316608707
2013-06-18,0.007905783432881286,0.0005301495241043508,-0.012259844040283574,0.0018967585473099735
2013-06-19,-0.013817231715427147,-0.010328081959799285,-0.011655252312203657,0.0015147391499932272
2013-06-20,-0.02477807937144927,-0.01641307701080219,-0.053526288841325154,-0.032514309489614424
2013-06-21,0.0032102307842776234,-0.01695817228196561,0.011731428766484253,-0.006252491109148273
2013-06-24,-0.01263624913056971,0.004151640391527822,-0.008956439178321896,-0.0043256169890518725
2013-06-25,0.009614482955306869,-0.008911559712431627,-0.003711765378358045,0.0007898844888605261
2013-06-26,0.00990092356460126,0.006488801605877725,-0.04203452166594779,-0.0027624582388304786
2013-06-27,0.005869504669272496,0.010222746601804777,-0.019783533666219544,-0.0003956790632119178
2013-06-28,-0.0040970936658952795,0.006837452002827815,0.02734171211137726,-0.005146489124119746
2013-07-01,0.0058597350172335805,0.002014834895892159,0.016959085154188536,0.006367031985623051
2013-07-02,-0.0009298363311169844,-0.000634187908805206,-0.00891599295095069,0.00395401764017822
2013-07-03,0.00043436681947417455,-0.00299006463516871,0.005747561803178369,0.009058761058549969
2013-07-05,0.01078850305493928,-0.03408785320160568,-0.021948000437012505,-0.0023419055265008204
2013-07-08,0.00570523260571143,0.009692971733925582,0.01202477637713506,0.005085995532740917
2013-07-09,0.007197339028407468,0.0010249868912013405,0.009287930637690511,0.006228065214481937
2013-07-10,0.0003628668625463849,-0.007821068489975658,0.0027358165656277134,0.0030947582510305605
2013-07-11,0.013620944325727802,0.011730430585417784,0.027201331116488037,0.005013597198566533
2013-07-12,0.00041809146191096325,-0.000835121915177317,-0.0008853880573321815,0.0038371877198912774
2013-07-15,0.003820547303937216,0.005291506321491557,0.0004028281065351358,-0.0026756950028511417
2013-07-16,-0.0037467089412913657,0.003417119701252691,0.0057174994582687155,0.001149988248484668
2013-07-17,0.0025669850891323343,0.0018405510758778831,-0.01257106015291043,-0.0007657781963962274
2013-07-18,0.0054775992509668026,-0.012492794416679054,0.0055952192921973065,0.00421448920938805
2013-07-19,0.0017764062822018811,0.015813754262263613,0.008870239941716207,0.0007630627038708315
2013-07-22,0.0019507506053704216,0.0014654026083233962,0.029813729592696125,-0.0007624808831463437
2013-07-23,-0.002123203267440643,-0.004206260750735269,0.006752642042110235,0.0015260393318583532
2013-07-24,-0.0036657143879289533,-0.012672795493259281,-0.017192222970528803,-0.007999821234965565
2013-07-25,0.002432513913871226,-0.00037166344085026726,0.009334756673011979,-0.0011521096654533158
2013-07-26,0.001066140951605954,0.0061405941291163835,0.0008549048878288001,-0.0061516144583496635
2013-07-29,-0.0030754073406953353,-0.00730522328836225,-0.002407187152758228,-0.0003867138694392258
2013-07-30,0.0,-0.00037235491968135026,-0.0027244189319679535,-0.0034829935916514954
2013-07-31,0.0007119682219283163,0.00363400362596189,-0.0012487983048118378,0.006990159246383243
2013-08-01,0.011558545469146253,-0.0192680998358149,-0.010550160079556559,0.002313994708681655
2013-08-02,0.0016989017960726827,0.011009751263541645,-0.001974567560183438,-0.0038476962953575278
2013-08-05,-0.0014620481898207638,-0.007698798781842875,-0.005223200846164788,-0.005021168868718173
2013-08-06,-0.005683304690521029,0.0029333969793612358,-0.013762893950199584,-0.00815225387697105
2013-08-07,-0.0032397394889803754,0.0074527876644663316,0.0014519666322767577,-0.006653534783067849
2013-08-08,0.003664735678000852,0.0027143952743957644,0.02182842570410881,0.00512215553830675
2013-08-09,-0.002885962944294107,0.0015876040338704822,0.0,0.007056011830858466
2013-08-12,-0.0011808556848699192,-0.006805916905649023,0.017893774724416334,0.012066920262147729
2013-08-13,0.0029560232053054136,-0.014455846089395541,-0.010764399957271187,-0.00038456959616373076
2013-08-14,-0.005129045680906663,0.0015240218704863917,0.009863802703161229,0.008080023333049802
2013-08-15,-0.013986396448015359,-0.01350483651482104,0.020852732103924465,0.009542140024349832
2013-08-16,-0.0033053127232295365,-0.003470303525753504,0.006758291238125214,0.00037794145668934576
2013-08-19,-0.006391810991312474,-0.008706558354161231,-0.004299346178506691,-0.0011337370632091837
2013-08-20,0.004915467334904111,0.007710256670386606,0.0033330994600069275,-0.0018919056416756286
2013-08-21,-0.006159672737506838,-0.010943704989031633,-0.002868928899801504,-0.0011371753102367155
2013-08-22,0.009114654549100099,0.010182952334364836,0.0056030150173187465,0.0003795470624230468
2013-08-23,0.0033724128811480902,0.010855277056496915,0.01573673952496346,0.007966608422491195
2013-08-26,-0.0037208141183774357,0.004986874362977067,0.004077116950649051,0.005645471552853554
2013-08-27,-0.01608489659823953,0.012593848695449772,0.009597660251366102,0.009730477303785179
2013-08-28,0.003551808734744366,-0.008102678782644368,-0.0002924554744629937,0.0014827376293591321
2013-08-29,0.0015856742993181072,0.007979121544980483,-0.0061444777662679195,-0.010362794668177133
2013-08-30,-0.0031673709905118974,-0.0011307175886178245,-0.009199970890717113,-0.002991753694132404
2013-09-03,0.004521801655819502,-0.014104989441665494,0.013370993292570743,0.0052513641225611085
2013-09-04,0.008273198674602966,-0.002206722651978965,-0.012901294021836374,-0.00858216091755859
2013-09-05,0.0012669481290588092,-0.013943948167094988,-0.01826828046165707,-0.0022582565488463713
2013-09-06,0.00048258763282338357,0.004974583403865029,0.014750355470928067,0.005658334433274348
2013-09-09,0.009575242372140691,0.00048512678396517295,-0.0017889694021170355,-0.006376680612535046
2013-09-10,0.007397133138407286,-0.006983634002747707,-0.016204899631104497,-0.009060051103045308
2013-09-11,0.0031385994661878858,0.008888444999998413,-0.00030369320824075174,0.0015238859736914634
2013-09-12,-0.0026563286119324347,-0.0013565204196283043,-0.030599839579955712,0.00494477185329667
2013-09-13,0.0022492739781492244,0.0038784306670363033,0.0011749160180953844,-0.0030279902086444155
2013-09-16,0.00578761087405133,-0.006663852725804165,-0.010718218978665095,-0.012528352643937035
2013-09-17,0.004462400809623013,0.00826336179277809,0.00039543735045155515,-0.010380773502936869
2013-09-18,0.011574168054183875,0.01234286068455015,0.04355726882874267,0.021756061663940507
2013-09-19,-0.0016755487537625235,-0.005905594977791084,-0.0019695062317609535,-0.003802257558793709
2013-09-20,-0.006991995678864993,0.00526985782847178,-0.028766610364533873,-0.009160333871139792
2013-09-23,-0.004627304959229028,0.007339082853303314,-0.0032040953082860257,-0.007318776081221889
2013-09-24,-0.0023539383168761363,0.01078579834996618,0.000862411663815621,-0.00038817693934822817
2013-09-25,-0.002890054288207655,0.0020596712232681114,0.0088515556290778,0.0015527852395544883
2013-09-26,0.0038450082161789467,-0.007005309220968425,-0.007764519160924133,0.007751889178677418
2013-09-27,-0.004596917184183424,0.0024455940995111725,0.009233901688096902,-0.0049999253768382435
2013-09-30,-0.005328009583825399,-0.0015016430999871266,-0.006125521729428818,-0.004252046097698137
2013-10-01,0.007916480839736062,-0.0030344919760373346,-0.028007462498232272,-0.006599381057876719
2013-10-02,-0.0009451239899350705,0.0015124218121191912,0.019825036466045276,0.009769511847959711
2013-10-03,-0.00922043049867416,-0.0016047286709346409,0.0009444573342345386,-0.0015480650583704625
2013-10-04,0.007575990362308271,-0.000755867467916671,-0.005110878473967517,0.0031006682277125996
2013-10-07,-0.008644716309297418,0.004067678257024365,0.008772628001741278,0.0069553090425642505
2013-10-08,-0.01164628938306278,0.0002829809603253075,-0.0018802715834939088,0.003453590147766805
2013-10-09,0.0007249198611678498,-0.00800642648283345,-0.010125595761985129,-0.007265857715700097
2013-10-10,0.02155803299443626,0.0016142718854126326,-0.014590468308459559,0.012711915224003167
2013-10-11,0.006443646025045213,-0.0002842042582560378,-0.013438466355977674,-0.005325185126450305
2013-10-14,0.003993625858160321,-0.00806053783067917,0.0018760469803933422,-0.0003825361629966606
2013-10-15,-0.007254490743346054,-0.0006685821284040383,0.007327212508852821,-0.0034429346866866606
2013-10-16,0.013966248548832105,0.012530834055288542,-0.0015356214034694116,0.007677494980182775
2013-10-17,0.006683350005667554,0.00906962171432335,0.031406809330291274,-0.005333300101371785
2013-10-18,0.006754637616408488,0.002153444648085756,-0.004473392740662718,0.00574501893577728
2013-10-21,5.711536978947329e-05,-0.0031767666822556384,0.0010248709844409287,-0.0022849152551255303
2013-10-22,0.0057909071443988935,0.0111525226850544,0.01858554826403047,-0.001145074024670012
2013-10-23,-0.004788579435600071,0.003893913472071686,-0.00502546710134677,-0.015284495373892537
2013-10-24,0.003322293732072268,-0.0038788097226371,0.009402373394382657,0.0003880018482615988
2013-10-25,0.004567676732731174,0.003708217684710302,0.004311107341768539,0.003103073424498337
2013-10-28,0.0015912940095950123,-0.003417357825850842,0.0007664482567892872,0.0038669517349461113
2013-10-29,0.005333959412653133,0.0012977797163886695,-0.006050806532669206,-0.0026964826665735186
2013-10-30,-0.004966847779384831,-0.006015201667229797,-0.0013099958645943488,0.0030899768852998832
2013-10-31,-0.0028363766432343285,0.0021414151655365643,-0.014351914754235806,-0.008471173564281398
2013-11-01,0.0023893291210648204,-0.010824531143678207,-0.0061844444084760974,-0.012427280755859638
2013-11-04,0.0035184417024696213,0.0009417465718115636,-0.0011027915952256384,-0.0043256169890518725
2013-11-05,-0.0031666427686208865,-0.01194833116230165,-0.001971453393369016,-0.0027646402617445
2013-11-06,0.005105540939614572,0.0004752850720037838,0.005056885287565871,0.0007920742893310351
2013-11-07,-0.012642904689449952,0.00847145637712643,-0.008176048043114226,-0.007122848082184108
2013-11-08,0.013490769484904908,-0.024066038471811546,-0.014901750382376844,0.005579786523305819
2013-11-11,0.00016907745338801128,-0.003771274029961025,-0.0032989703632274603,0.00435981682635167
2013-11-12,-0.0020297611445174724,0.0046591389265104866,-0.01146367778198043,-0.0067087635577733895
2013-11-13,0.008024377139412175,0.0036720494760349442,0.003266651987325009,0.004370299673594369
2013-11-14,0.0049890988858125596,0.0061597697390298745,0.01155879679757943,0.004351283261775807
2013-11-15,0.004350946262945854,0.0020103785057101753,0.000402374290726204,-0.0015753246702472357
2013-11-18,-0.0034988279220939944,0.006014853350837734,-0.011422121721614165,-0.006706205219989658
2013-11-19,-0.002173812321379698,-0.007593220916683685,0.00040679757316963716,-0.0015885523879579644
2013-11-20,-0.0031281526119625314,-0.017023664000800798,-0.02301744019441898,0.0007956296902869031
2013-11-21,0.008068956158307161,0.0016537878933138295,-0.001498504004828649,0.01271843031369202
2013-11-22,0.005002349242221982,0.009325895333064382,-0.00016678565994454608,0.0031398750495834626
2013-11-25,-0.000995552896837948,0.002886914078613634,0.004503009704574623,-0.001173657328778166
2013-11-26,0.0002769694841899817,0.003742216454531766,-0.005312961933526483,-0.0003918260871870194
2013-11-27,0.0024352312437359025,-0.001720890433362765,-0.0030045118616964794,0.0
2013-11-29,-0.0006626355812724416,0.00028729202521371455,0.010380025726374864,-0.0003918028687006636
2013-12-02,-0.0025964333095465086,-0.007777507805495021,-0.02584917312405066,-0.001176134628546599
2013-12-03,-0.004320577607028753,0.003676680319919745,0.0032318187404347665,0.005886977956593098
2013-12-04,-0.00011156190031524904,-0.009545423016607546,0.016954900097682968,0.0019509587900887748
2013-12-05,-0.004395439295810988,-0.0028238071641089046,-0.013837913015870562,-0.0011682608357993507
2013-12-06,0.011177062576523511,0.004783863962591894,0.0021132712895250982,0.0035087058863263465
2013-12-09,0.00254182744081044,0.002332443954949248,0.009869237780065765,-0.00349643791403631
2013-12-10,-0.003583023874229596,0.007173318008244944,0.01754091590969642,0.003118888767901673
2013-12-11,-0.011230979370567273,-0.007699759899282288,-0.007880471900160724,0.0
2013-12-12,-0.0033009853369712072,-0.0037825038576775327,-0.02126427007980758,-0.009327662317598073
2013-12-13,-0.00011247020283755571,0.004868277727985371,0.009214610951512325,-0.003923082621580365
2013-12-16,0.006231954103593562,-0.0036821185412870827,0.002596793391862917,0.003150915907926821
2013-12-17,-0.003180412689742007,0.004473427954720943,-0.008689121015236556,-0.0047113953675619324
2013-12-18,0.017072532692613773,-0.005034025352853688,-0.00876528362539053,0.0019723295390479123
2013-12-19,-0.0011553376840700569,-0.0009732780318518763,-0.023722480240186083,0.002362101006863959
2013-12-20,0.005816757834129493,0.015389116884075182,0.00975442213515798,0.007855499430006407
2013-12-23,0.005342564470364408,-0.005659699309560895,-0.0031913294703355133,0.0
2013-12-24,0.0021913754445845868,-0.00800686344703716,0.004585954665539571,0.0031176734454230193
2013-12-26,0.0050836683871333666,-0.0038540057402977057,0.005512484048749489,0.0015541671786747369
2013-12-27,-5.459809705654628e-05,-0.002840757717265663,0.0032551386822530226,0.0027151345516929215
2013-12-30,-0.00016277882404236443,0.006875843142543969,-0.014771203179331227,-0.005802628083368955
2013-12-31,0.004732419868069382,-0.006341065515958588,0.006326400561529777,-0.001556498180193655
2014-01-02,-0.009583623282636733,0.0030436769891120097,0.0161901240867246,-0.01441919572465511
2014-01-03,-0.00016370939543663976,0.0,0.010932211148536819,-0.006326749370019091
